_id,item_name,image_src,ratings,content_text,customer_name,review_count
6631a09167ac88171f5a8a00,겨울양말,https://wiggle-wiggle.com/web/product/small/202401/c5a9b40ee5300f962ae0578643dba7d4.jpg,5.0,양말 예쁘네요 귀엽구요 폭신폭신해서 좋아요,신**,183
6631a09167ac88171f5a8a01,발매트(S) - Teddy Bear,https://wiggle-wiggle.com/web/product/small/202302/fb75860a97e02cc018ceffb298e1efa9.jpg,5.0,테리홈슬리퍼와 함께!,지**,399
6631a09167ac88171f5a8a02,차량용 방향제,https://wiggle-wiggle.com/web/product/small/202401/63780a4c09ff66344d4a3fc2a5e7b871.jpg,4.9,귀여워요 궈여워 굳 (2024-01-14 22:24:42 에 등록된 네이버 페이 구매평),네이버 페이 구매자,342
6631a09167ac88171f5a8a03,주차번호판 - Smile We Love,https://wigglewiggle20.cafe24.com/web/product/tiny/202109/c24559cf34a5a9b0380c125b74d0f9e8.jpg,5.0,좋아요~향도 은은하게 좋고 디자인도 이뻐요~♡ (2024-01-14 19:57:04 에 등록된 네이버 페이 구매평),네이버 페이 구매자,319
6631a09167ac88171f5a8a04,리유저블 파티컵 세트 - Cherry & Bear,https://wiggle-wiggle.com/web/product/small/202305/8f31f9c8771cacdda37cfa0f15ca6f8d.png,4.9,너무 귀엽고 홈파티? 나 손님 왔을때 꺼내기 좋아요. 아이도 좋아하네요,**,370
6631a09167ac88171f5a8a05,빅마그넷 클립 세트,https://cafe24img.poxo.com/wigglewiggle20/web/product/tiny/202302/da3608b7af2add2d889ff1d4e35d6dd9.jpg,5.0,위글위글 그 자체에요!,이**,287
6631a09167ac88171f5a8a06,발매트(L) - Smile We Love,https://wigglewiggle20.cafe24.com/web/product/tiny/202302/8257df3b2956f79e24659301eeb2d378.jpg,4.9,"주방에딱이예요 물기도 금방마르고 폭신,보들",이**,653
6631a09567ac88171f5a8a07,발매트(S) - Smile We Love,https://wiggle-wiggle.com/web/product/small/202208/f98980e2d926e718436af8a51e45a614.jpg,4.9,입구가환해져요 기분좋아짐~,이**,558
6631a09567ac88171f5a8a08,프린팅 홈슬리퍼 - Couch Potato,https://wiggle-wiggle.com/web/product/small/202310/bda11c7338a9a221fb47493ebd4e4b1a.jpg,4.8,너무 예뻐서 깜짝놀랏어요 그리고 보들보들 너무 편하고 색감도 너무 예뻐서 ㅠㅠ 또구매할까고민중이예요,비회원,60
6631a09567ac88171f5a8a09,리유저블 파티컵 세트 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202310/a92b7aa65366136ce5745c4d915334b4.jpg,4.9,아직 사용전인데 귀여워용ㅎㅎㅎ,햇살이**,916
6631a09567ac88171f5a8a0a,발매트 - Forest,https://wiggle-wiggle.com/web/product/small/202212/7f29691ae9b6305524c41e049444ecd0.jpg,4.9,아기방 책장밑에 깔아뒀어요!! 귀여워요ㅋㅋ 사진 난장판 죄송합니다 ㅎㅎ,햇살이**,850
6631a09567ac88171f5a8a0b,리유저블 파티컵 세트 - Cherry & Bear,https://wiggle-wiggle.com/web/product/small/202305/8f31f9c8771cacdda37cfa0f15ca6f8d.png,4.9,사용하기도 전에 아기가 가지고놀다 하나 부러뜨려서 속상해요ㅠㅠ 일단 플라스틱이라 안전하고 넘귀여워용!!,햇살이**,370
6631a09667ac88171f5a8a0c,펄프 수세미 - Brunch Day,https://wiggle-wiggle.com/web/product/small/202306/4faf506d5c09ecbe60674a2e757495d9.jpg,4.9,주방 인테리어 소품으로 딱! 저는 물에 적셨다가 굳혔어용,햇살이**,327
6631a09667ac88171f5a8a0d,칫솔 홀더 - Wiggle Bear,https://wiggle-wiggle.com/web/product/small/202310/f49b3780aa0a4123cd5cca1a2d84a14d.gif,4.9,저희집 애기가 맨날 집을려그래요 짱귀짱귀,햇살이**,181
6631a09667ac88171f5a8a0e,욕실 슬리퍼 - Forest,https://wiggle-wiggle.com/web/product/small/202304/6b965ee07634b1354e5c79f77f9f4c11.jpg,4.9,욕실화가 짱귀예영 아기가 맨날 신고다녀욬ㅋㅋ,햇살이**,531
6631a09667ac88171f5a8a0f,페이스타월 SET - Cherry,https://wiggle-wiggle.com/web/product/small/202309/cc2ef0c3b010cbee4ade6fd83c8949a1.jpg,4.8,너무귀여워요 욕실에 탁 걸어두면 욕실분위기 업! 다른수건도 다 겟할거예요,햇살이**,45
6631a09667ac88171f5a8a10,쿠션담요 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202302/244d8da4090358d8c12b1e802d54a7fe.jpg,5.0,부드럽고 디테일있게 잘 만들었네요. 가격도 만족스럽구요 (2024-01-13 21:28:37 에 등록된 네이버 페이 구매평),네이버 페이 구매자,501
6631a09a67ac88171f5a8a11,욕실 슬리퍼 - Rainbow Smile,https://wiggle-wiggle.com/web/product/small/202309/465db79460a01d06f86704934d19e9ea.jpg,4.9,너무 이쁜데 발가락쪽 부분 꽃잎이 너무 아파용 ..ㅠㅠ (2024-01-13 16:47:42 에 등록된 네이버 페이 구매평),네이버 페이 구매자,410
6631a09a67ac88171f5a8a12,[락앤락X위글위글] 쉐이크 텀블러 - Muscle Bear,https://wiggle-wiggle.com/web/product/small/202308/376b1c1493fc9139b278df75be310da5.jpg,4.8,여친 생기면 같이 쓰려고 두개 구입!아마도..부셔지면 교체해서 내가쓸듯ㅠ0ㅠ (2024-01-13 16:03:11 에 등록된 네이버 페이 구매평),네이버 페이 구매자,478
6631a09a67ac88171f5a8a13,피크닉백 - Popping Land,https://wiggle-wiggle.com/web/product/small/202305/d237ae50665ea789bd7b9826181fa66b.jpg,4.9,방수도 되고 사이즈도 크고 디자인까지 넘넘맘에들어요 ~~^^만족100 (2024-01-13 14:47:55 에 등록된 네이버 페이 구매평),네이버 페이 구매자,83
6631a09a67ac88171f5a8a14,보냉백(S/L) - Smile We Love,https://wiggle-wiggle.com/web/product/small/202401/d3a5815038fd1157e3a958f029c2574d.jpg,4.9,귀야우ㅏ요 그런대 손잡이가 조금 짧아서 아쉬우ㅓ요 ㅠㅠ (2024-01-13 13:13:16 에 등록된 네이버 페이 구매평),네이버 페이 구매자,1191
6631a09a67ac88171f5a8a15,차량용 방향제,https://wiggle-wiggle.com/web/product/small/202401/63780a4c09ff66344d4a3fc2a5e7b871.jpg,4.9,이쁩니다. 잘 쓸게요. (2024-01-13 12:44:42 에 등록된 네이버 페이 구매평),네이버 페이 구매자,342
6631a09a67ac88171f5a8a16,[벨리곰X위글위글] 차량용 방향제,https://wiggle-wiggle.com/web/product/small/202311/20745e4aacaec169258b3ebccdb0478c.jpg,5.0,이쁘네요. 크기도 알맞고 잘 쓸게요. (2024-01-13 12:44:14 에 등록된 네이버 페이 구매평),네이버 페이 구매자,137
6631a09a67ac88171f5a8a17,스탬프 볼펜 - Rainbow Crush,https://wiggle-wiggle.com/web/product/small/202303/8a157e5552880524925ca8db823bdb37.jpg,4.9,넘 귀염뽀짝 당이어리에 일기장에 도장꾹ㅋㅋ 귀여워요 도장모양을 교체할수잇음 더 좋겟어요 (2024-01-13 09:58:48 에 등록된 네이버 페이 구매평),네이버 페이 구매자,101
6631a09a67ac88171f5a8a18,발매트 - Forest,https://wiggle-wiggle.com/web/product/small/202212/7f29691ae9b6305524c41e049444ecd0.jpg,4.9,와이프와 아이들이 너무좋아하네요~ ㅎㅎ집안도 화사해집니다,**,850
6631a09a67ac88171f5a8a19,발매트(L) - Smile We Love,https://wigglewiggle20.cafe24.com/web/product/tiny/202302/8257df3b2956f79e24659301eeb2d378.jpg,4.9,와이프가 사라고해서 또 재구매한거예요~ 화사하네요 ㅎㅎ애들이 무척이나 좋아합니다.,**,653
6631a09b67ac88171f5a8a1a,펫 해피 쿠션 - UFO,https://wiggle-wiggle.com/web/product/small/202211/00a37292f2a9ad7fd2e47928f5b326d5.jpg,4.9,너무 귀여워요 진짜 잘산듯,비회원,75
6631a09f67ac88171f5a8a1b,발매트(S) - Smile We Love,https://wiggle-wiggle.com/web/product/small/202208/f98980e2d926e718436af8a51e45a614.jpg,4.9,너무 이뻐요. 또사고싶고 선물해주고 싶어요,안**,558
6631a09f67ac88171f5a8a1c,차량용 방향제,https://wiggle-wiggle.com/web/product/small/202401/63780a4c09ff66344d4a3fc2a5e7b871.jpg,4.9,넘 귀엽습니다.,jin**,342
6631a09f67ac88171f5a8a1d,뽀글이홈슬리퍼 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202302/0e6dbbafe24b7eab5923eafb7c3827ce.jpg,4.9,따듯하고 넘 귀엽네요,jin**,457
6631a09f67ac88171f5a8a1e,[벨리곰X위글위글] 차량용 방향제,https://wiggle-wiggle.com/web/product/small/202311/20745e4aacaec169258b3ebccdb0478c.jpg,5.0,넘귀여워요..,jin**,137
6631a09f67ac88171f5a8a1f,우드 장우산 - Smile_Check,https://wigglewiggle20.cafe24.com/web/product/tiny/202402/56318327bae41169350e00e3a68621f8.jpg,4.9,"너무 예뻐요!! 안그래도 장우산 망가져서 삿어야햇는데, 완전 득템햇어요^.^ 너무 예쁘고 눈에 띄어서 좋아요♡",**,296
6631a09f67ac88171f5a8a20,[글라스락X위글위글] 유리컵 - Smile We Love 2개 SET,https://wiggle-wiggle.com/web/product/small/202302/6c722e15b8e449fe4ef7b18379a263bc.jpg,5.0,이쁘고 볼 때마다 기분 좋아져요,2023.**,739
6631a09f67ac88171f5a8a21,암막 양우산 - Garden,https://wigglewiggle20.cafe24.com/web/product/tiny/202206/437f816884c2baa7f7adf1b98f30a7ed.jpg,4.7,이쁜데 좀 무겁게 느껴지네요,2023.**,352
6631a09f67ac88171f5a8a22,[주문제작] 갤럭시Z플립 투명케이스,https://wiggle-wiggle.com/web/product/small/202111/6574a71d2d1f943cf8e5d81a825da29f.jpg,4.9,사진처럼 이쁘고 깔끔합니다.완전 만족합니다,2023.**,118
6631a09f67ac88171f5a8a23,라운지 로브 - Teddy Bear,https://wiggle-wiggle.com/web/product/small/202402/98dd3380912a0ec7449e22126a3f88cf.jpg,4.9,모 인플루언서가 착용한게 넘 예뻐서 바로 사러 왔어요! 역시 지금은 품절이라니! 한발 빨라서 다행입니다. 재질이 정말 부드럽고 따뜻하네요! 타올지 로브만 생각하고 있다가 신세계를 만난거 같아요!,권**,491
6631a09f67ac88171f5a8a24,칫솔 홀더 - Rainbow Smile,https://wiggle-wiggle.com/web/product/small/202310/ae02e0a9f8436ea13e240c964f94a851.jpg,5.0,너므 귀엽고 쏙쏙 들어갑니당 !,**,162
6631a0a467ac88171f5a8a25,뽀글이홈슬리퍼 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202302/0e6dbbafe24b7eab5923eafb7c3827ce.jpg,4.9,남편 슬리퍼로 싰어요! 발이 커서 살짝 낑겨서 신어야 하지만 귀여워서 그냥 신으라고 했답니덩ㅎㅎ 제가 신어보니 푹신하고 아주 좋아요!,**,457
6631a0a467ac88171f5a8a26,발매트(S) - Smile We Love,https://wiggle-wiggle.com/web/product/small/202208/f98980e2d926e718436af8a51e45a614.jpg,4.9,위글위글 발매트 처음 사봤는데 너무 귀엽고 물흡수도 잘 되요! 처음 개봉 했을 때 생각보다 커서 살짝 놀랬는데 집에 두니 딱이었어요!! 너무 마음에 들어용~~!!다음에도 재구매 의사 있습니다 ~~!!,**,558
6631a0a467ac88171f5a8a27,[벨리곰X위글위글] 발매트,https://wiggle-wiggle.com/web/product/small/202311/744bbee6a1d54422c5b3f23873c31616.jpg,5.0,넘귀여운 벨리곰 발매트에요 슬리퍼랑세트로샀는데 넘 이뻐용^^,안**,79
6631a0a467ac88171f5a8a28,욕실 슬리퍼 - Rainbow Smile,https://wiggle-wiggle.com/web/product/small/202309/465db79460a01d06f86704934d19e9ea.jpg,4.9,노란색이 넘이쁘네요 산뜻하고 욕실이 밝아진 기분이에요^,안**,410
6631a0a467ac88171f5a8a29,주차번호판 - On My Way,https://wiggle-wiggle.com/web/product/small/202308/66d2efcf3814b127f4d13b39ee8de431.jpg,4.9,넘귀여운 주차번호판이네요 차에놓으니 더이쁘네용,안**,74
6631a0a467ac88171f5a8a2a,발매트 - Forest,https://wiggle-wiggle.com/web/product/small/202212/7f29691ae9b6305524c41e049444ecd0.jpg,4.9,색상도 이쁘고 진해서 더이뻐요 슬리퍼랑세트라 더이쁘네용^^,안**,850
6631a0a467ac88171f5a8a2b,칫솔 홀더 - Wiggle Bear,https://wiggle-wiggle.com/web/product/small/202310/f49b3780aa0a4123cd5cca1a2d84a14d.gif,4.9,너무귀여운 칫솔꽃이에요^^ 볼때마다 귀여워서 미소짓게되는~^^ 맘에듭니당^^,안**,181
6631a0a467ac88171f5a8a2c,[주문제작]투명 카드케이스 - Balloon Bear,https://wiggle-wiggle.com/web/product/small/202302/72b548bc63ba864425f170201b034abc.jpg,4.9,주문하면 바로 제작하는게 맞나봐요 다른 상품에 비해 늦게 오네요! 엄청 귀엽고 폰 보호도 잘 될 거 같이 튼튼합니다! 폰 바꾸기 전에도 거북이로 사용했는데 투명치고 변색도 잘 안됐던거 같아요!!폰 바꾸고 바로 또 구매했습니다!,정**,116
6631a0a467ac88171f5a8a2d,팝업 카드 - Blooming,https://wiggle-wiggle.com/web/product/small/202311/17b3edbfe7bfe95869e1c2953df29d64.jpg,5.0,간단히 편지 쓸때 좋을 거 같아요! 팝업카드라 받는 사람이 좋아할 거 같아요!!,정**,24
6631a0a467ac88171f5a8a2e,팝업 카드 - Party Time,https://wiggle-wiggle.com/web/product/small/202311/1094d74cf1c8b8f34b1f318b0eea9934.jpg,5.0,적당히 크고 편지쓰는 칸이 작은편이라 살짝 아쉽지만 디자인은 정말 맘에들어요! 간단히 쓸 때 정말 좋을거 같아요!!,정**,10
6631a0a867ac88171f5a8a2f,라운지 로브 - Dreamers,https://wiggle-wiggle.com/web/product/small/202310/f609b4d25254a18de6b20314df8879be.jpg,4.9,선뭉했는데 너무 마음에 들어해서 좋아요 ㅠㅠ,**,146
6631a0a867ac88171f5a8a30,피케 니트 - Scotch Candy,https://wiggle-wiggle.com/web/product/small/202110/5ef0f5110ffa684e3e8b459e24433d31.jpg,4.9,선물했는데 너무 좋아해서 뿌듯합니다 ㅠㅠ,**,24
6631a0a867ac88171f5a8a31,[앱코X위글위글] 키보드 - Color Mix,https://wigglewiggle20.cafe24.com/web/product/tiny/202401/6c7aff32b17e7a3d991b868c210ab694.png,4.9,선물했는데 너무 좋아해서 뿌듯합니다 ㅠㅠ,**,404
6631a0a967ac88171f5a8a32,손톱깎이 세트 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202402/b8ac7129184bf0346b4a64e046f06918.jpg,4.9,귀여워요~!!!,**,981
6631a0a967ac88171f5a8a33,폴딩카트 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202307/95621be3f37249bcc04b0b1295bb7465.jpg,4.9,코바늘 첫 수압 간다고 이쁜거 구입하고 첫 수업 멋지기 다녀왔어오. 만족합니다.,서우맘이**,310
6631a0a967ac88171f5a8a34,[벨리곰X위글위글] 차량용 방향제,https://wiggle-wiggle.com/web/product/small/202311/20745e4aacaec169258b3ebccdb0478c.jpg,5.0,너무 이뽀요 벨리곰이랑 데이지 조합 향도 은은하구 차 분위기가 확 달라졌어요!! 역시 위글위글!!!,한**,137
6631a0a967ac88171f5a8a35,피크닉백 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202208/d24872982dfa4f70e5fc1ce268a7eff4.jpg,5.0,튼튼하니 좋아요,이**,346
6631a0a967ac88171f5a8a36,발매트(S) - Smile We Love,https://wiggle-wiggle.com/web/product/small/202208/f98980e2d926e718436af8a51e45a614.jpg,4.9,생각보다 크고 예뻐요 환하고 이뻐요,이**,558
6631a0a967ac88171f5a8a37,[락앤락X위글위글] 쉐이크 텀블러 - Muscle Bear,https://wiggle-wiggle.com/web/product/small/202308/376b1c1493fc9139b278df75be310da5.jpg,4.8,두개째 구매 최고최고,르**,478
6631a0a967ac88171f5a8a38,배스 랩 타월 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202110/eb6cd29bcfb4ee331b6cb8a2d3e1d05a.jpg,4.8,너무너무 기여워요 좀더 날풀리면 입으려구요 (2024-01-12 23:47:57 에 등록된 네이버 페이 구매평),네이버 페이 구매자,187
6631a0ad67ac88171f5a8a39,발매트 - Forest,https://wiggle-wiggle.com/web/product/small/202212/7f29691ae9b6305524c41e049444ecd0.jpg,4.9,너무귀여워요 잠옷이랑 세트세트 그리고 생각보다 크네요 이사가면 꼭 쓸거라서 미리 구매했습니다 (2024-01-12 21:11:48 에 등록된 네이버 페이 구매평),네이버 페이 구매자,850
6631a0ad67ac88171f5a8a3a,[벨리곰X위글위글] 발매트,https://wiggle-wiggle.com/web/product/small/202311/744bbee6a1d54422c5b3f23873c31616.jpg,5.0,귀여워요!!!!!! (2024-01-12 17:56:45 에 등록된 네이버 페이 구매평),네이버 페이 구매자,79
6631a0ad67ac88171f5a8a3b,[앱코X위글위글] 키보드 - Color Mix,https://wigglewiggle20.cafe24.com/web/product/tiny/202401/6c7aff32b17e7a3d991b868c210ab694.png,4.9,아주 예쁘고 귀엽습니다 (2024-01-12 14:32:49 에 등록된 네이버 페이 구매평),네이버 페이 구매자,404
6631a0ad67ac88171f5a8a3c,뽀글이홈슬리퍼 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202302/0e6dbbafe24b7eab5923eafb7c3827ce.jpg,4.9,홈 슬리퍼 아주 대만족이에요 귀엽고 예쁘고 튼튼해여 (2024-01-12 13:33:58 에 등록된 네이버 페이 구매평),네이버 페이 구매자,457
6631a0ad67ac88171f5a8a3d,리유저블 쇼퍼백(S/M/L) - Hound Tooth Check,https://wiggle-wiggle.com/web/product/small/202401/0ad1cce94c4b9d6c75ac6ec87ccc986d.jpg,4.9,위글 너무 중독이에용 넘 기엽자나여 (2024-01-12 13:33:21 에 등록된 네이버 페이 구매평),네이버 페이 구매자,799
6631a0ad67ac88171f5a8a3e,주차번호판 - Smile We Love,https://wigglewiggle20.cafe24.com/web/product/tiny/202109/c24559cf34a5a9b0380c125b74d0f9e8.jpg,5.0,제품은 만족스러운데 이거 어떻게 뜯는거였나요? 여는부분이 따로없어서 뜯는데 애먹었메요ㅠㅠ (2024-01-12 12:11:29 에 등록된 네이버 페이 구매평),네이버 페이 구매자,319
6631a0ad67ac88171f5a8a3f,줄자,https://wiggle-wiggle.com/web/product/small/202401/b4ffd4aae1f771003e6c20a61301643f.jpg,4.9,이뻐요 이뻐요 너무 이뻐요 강추합니다 종류별루 구입하고 싶네요 키링이로도 손색없어요 감사합니다 (2024-01-12 10:59:42 에 등록된 네이버 페이 구매평),네이버 페이 구매자,832
6631a0ad67ac88171f5a8a40,발매트 - Smile Rainbow,https://wiggle-wiggle.com/web/product/small/202212/2e0c4a06a7c85f46eb223341d1f8c919.jpg,4.9,예쁘긴한데 좀 커서 화장실앞에 두기에는 사이즈가 안맞고 화장실앞 용도로 샀는데 물기는 흡수가 안되요 (2024-01-12 03:18:06 에 등록된 네이버 페이 구매평),네이버 페이 구매자,783
6631a0ae67ac88171f5a8a41,라운지 로브 - Don't Panic_Green,https://wiggle-wiggle.com/web/product/small/202310/69a9bebe633d2f86175f04f1bf1062c9.jpg,4.9,로브는 무겁다 냄새가 난다는 평이 있어 고민했는데 전혀 무겁다기 보다 따뜻하고 부드럽고 겨울에 입고 있기 너무 좋으네요.저는 팔이 길고 통이 넓어 세탁 후 건조기에 돌렸는데 줄지도 않고 그대로네요. 파자마파티 했는데 친구들도 입어보고 링크 공유해 달라네요. 다른 디자인도 갖고 싶습니다^^,문**,102
6631a0ae67ac88171f5a8a42,리유저블 파티컵 세트 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202310/a92b7aa65366136ce5745c4d915334b4.jpg,4.9,너무 귀엽워요♡♡ 맥주컵으로 조금 작은편이라 와인 피크닉 갈때 딱입니다~위글위글은 뭐든 큰편인데 파티컵은 쫌 작아서 아쉽네요ㅋ,문**,916
6631a0b267ac88171f5a8a43,리유저블 쇼퍼백(S/M/L) - Hound Tooth Check,https://wiggle-wiggle.com/web/product/small/202401/0ad1cce94c4b9d6c75ac6ec87ccc986d.jpg,4.9,배송진짜빠르네여 하루만 좋아여. 곰 작은거 샀는데 간단히장보고 다니기좋아 좀큰거구매 색상 좀더찐했으면 해여 속안색 이뽀여 소재도 튼튼,조**,799
6631a0b267ac88171f5a8a44,쿠션담요 - Teddy Bear,https://wiggle-wiggle.com/web/product/small/202302/5e6a62b60b9368d3363027d33eb045e0.jpg,5.0,"인형 포장지도 너무 귀여워요. 생각보다 크고 더 귀여웠어요. 선물용으로 산 인형이었는데, 상대방이 정말 마음에 들어해서 기분이 좋네요ㅎㅎ 저도 갖고 싶네용",김**,461
